Ticker Name,Date,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Close,Volatility (7 Days)
FLEX,2024-08-01,0.0,1.0,0.5834899104633579,0.0,30.670000076293945,30.670000076293945
FLEX,2024-08-02,0.0,0.0382258822113856,1.0,0.0,28.59000015258789,1.4707820509200529
FLEX,2024-08-05,0.0,0.0336370139993102,0.5850160979383024,0.0,28.190000534057617,1.331465177097143
FLEX,2024-08-06,0.0795207615445461,0.0261901625111031,0.5547882275754548,0.0,28.75,1.1053806566416524
FLEX,2024-08-07,0.0,0.0242780631981617,0.4280875949264078,0.0,28.100000381469727,1.0473298069752943
FLEX,2024-08-08,0.0,0.0207206508184983,0.5389972863283278,0.0,29.030000686645508,0.9393276703418084
FLEX,2024-08-09,0.0,0.0184641401127422,0.4187656703404389,0.0,29.290000915527344,0.8708205782342983
FLEX,2024-08-12,0.0,0.0076342756718158,0.3162559893644259,0.0,29.549999237060547,0.5420286434680154
FLEX,2024-08-13,0.0,0.0157475822890401,0.300821992202638,0.0,30.350000381469727,0.7883465724301152
FLEX,2024-08-14,0.0,0.0176640626871051,0.2173947168443104,0.0,30.459999084472656,0.8465304307284854
FLEX,2024-08-15,0.0,0.0277241598035312,0.2871770937275094,0.0,31.649999618530273,1.151952424963856
FLEX,2024-08-16,0.0,0.0248083358245179,0.2437696820367775,0.0,31.6200008392334,1.0634287492773211
FLEX,2024-08-19,0.0,0.0249813611046289,0.1634330567057811,0.0,31.969999313354492,1.0686817528510495
FLEX,2024-08-20,0.0,0.0192814895502769,0.2122431293726961,0.0,31.5,0.8956350996360246
FLEX,2024-08-21,0.0,0.0113084676788336,0.1398780343230018,0.0,31.799999237060547,0.6535761799380888
FLEX,2024-08-22,0.0580932291998145,0.0058750242971471,0.1100357017383292,0.0,31.559999465942383,0.4886182184001194
FLEX,2024-08-23,0.0,0.0061501806510385,0.3171117037449804,0.0,32.93000030517578,0.4969718954431397
FLEX,2024-08-26,0.0,0.0072731133481678,0.3308746526446263,0.0,32.45000076293945,0.5310638470197636
FLEX,2024-08-27,0.0,0.0066506720038857,0.2637130873533415,0.0,32.220001220703125,0.5121666858427834
FLEX,2024-08-28,0.0,0.0066720941325649,0.2006154613429372,0.0,31.950000762939453,0.5128170562304891
FLEX,2024-08-29,0.0,0.0047805856353072,0.1526970900281573,0.0,32.34000015258789,0.4553913385003571
FLEX,2024-08-30,0.0,0.0040747782381368,0.0852194311373614,0.0,32.4900016784668,0.4339632051240037
FLEX,2024-09-03,0.0,0.0159181301284171,0.59948507505327,0.0,30.450000762939453,0.7935243615321713
FLEX,2024-09-04,0.0,0.018269322501018,0.5142895545540397,0.0,30.670000076293945,0.864905965005782
FLEX,2024-09-05,0.0,0.0210517974865702,0.3979159677334669,0.0,30.399999618530273,0.9493811991076272
FLEX,2024-09-06,0.0,0.0311718381982244,0.4535514707420404,0.0,29.049999237060547,1.2566230656746769
FLEX,2024-09-09,1.0,0.0372374692659273,0.3518486264048841,0.0,28.760000228881836,1.4407740848501212
FLEX,2024-09-10,0.0,0.03624558231389,0.2590477056034416,0.0,28.420000076293945,1.4106606488224869
FLEX,2024-09-11,0.0,0.0199834494257321,0.7257443982447747,0.0,30.030000686645508,0.9169464232299764
FLEX,2024-09-12,0.0,0.0178646647876063,0.6072714344179739,0.0,29.6200008392334,0.8526206595676131
FLEX,2024-09-13,0.0,0.0134054514855235,0.483564339984633,0.0,29.799999237060547,0.7172400758932043
FLEX,2024-09-16,0.0,0.0102625183622312,0.3716714870120119,0.0,29.8799991607666,0.6218214242484822
FLEX,2024-09-17,0.0,0.0165418238430474,0.3973763181335232,0.0,30.850000381469727,0.8124595443549492
FLEX,2024-09-18,0.0,0.0187424285107197,0.2966530187436916,0.0,31.11000061035156,0.879269343340558
FLEX,2024-09-19,0.1560138925509378,0.0226343079018348,0.3547056327001898,0.0,32.400001525878906,0.9974258135218508
FLEX,2024-09-20,0.0,0.0329251519044228,0.2597120219907824,0.0,32.93000030517578,1.3098532246353631
FLEX,2024-09-23,0.0,0.0331301603470991,0.2557137964635877,0.0,32.7400016784668,1.3160772289041731
FLEX,2024-09-24,0.0,0.0270131101162476,0.2999848524456571,0.0,32.150001525878906,1.1303651369906609
FLEX,2024-09-25,0.0,0.0160051640860216,0.2612037436054563,0.0,31.690000534057617,0.7961666903874621
FLEX,2024-09-26,0.1200141834944129,0.0203864944453542,0.753754057715547,0.0,34.0,0.9291827676941508
FLEX,2024-09-27,0.0,0.0161666870530117,0.6873028742419618,0.0,33.560001373291016,0.8010704866552318
FLEX,2024-09-30,0.0,0.016586855823942,0.5662905447282478,0.0,33.43000030517578,0.8138267038614659
FLEX,2024-10-01,0.0,0.0167120307947233,0.5235113325697903,0.0,32.720001220703125,0.8176269841929512
FLEX,2024-10-02,0.0490353405402456,0.0168005179020012,0.4059881514814314,0.0,32.66999816894531,0.8203134303033768
FLEX,2024-10-03,0.0,0.0153240301190761,0.3060996237205883,0.0,32.52000045776367,0.7754876360882462
FLEX,2024-10-04,0.0,0.0081642285032224,0.3479274866082477,0.0,33.470001220703125,0.5581178768765688
FLEX,2024-10-07,0.0427686908452817,0.0057537248240197,0.2538436577526143,0.0,33.650001525878906,0.4849355971934348
FLEX,2024-10-08,0.0,0.0057072331152024,0.1851656745558826,0.0,33.54999923706055,0.483524120717803
FLEX,2024-10-09,0.0,0.0090536672218686,0.1334471818170504,0.0,34.029998779296875,0.5851210105496525
FLEX,2024-10-10,0.0,0.0096757209564214,0.0762394490829478,0.0,34.029998779296875,0.6040064039936633
FLEX,2024-10-11,0.0,0.0154570654266387,0.1614074482531167,0.0,35.11000061035156,0.7795265542487023
FLEX,2024-10-14,0.0,0.0153112788714384,0.093944556172205,0.0,35.40999984741211,0.7751005114474582
FLEX,2024-10-15,0.0,0.0131680849004628,0.2996077271745402,0.0,34.380001068115234,0.7100336866372083
FLEX,2024-10-16,0.0,0.0111508357451645,0.2127097374738825,0.0,34.33000183105469,0.6487905144540281
FLEX,2024-10-17,0.0,0.0077076450356701,0.1821579264494258,0.0,34.900001525878906,0.5442561187264362
FLEX,2024-10-18,0.0,0.0058989214822753,0.1137160814506732,0.0,34.900001525878906,0.4893437308732115
FLEX,2024-10-21,0.0,0.0035530893857325,0.1145697361566043,0.0,34.38999938964844,0.4181248640197704
FLEX,2024-10-22,0.0,0.0038683519549538,0.0530871868744869,0.0,34.2599983215332,0.4276961555773949
FLEX,2024-10-23,0.0,0.0,0.0,0.0,34.11000061035156,0.310253972384433
FLEX,2024-10-24,0.0,0.0017340458963952,0.1290564835911912,0.0,34.9900016784668,0.3628991655315191
FLEX,2024-10-25,0.0,0.0036200968054445,0.0648319996440408,0.0,35.209999084472656,0.4201591922693038
FLEX,2024-10-28,0.0,0.0052196748871446,0.0121923641636462,0.0,35.25,0.4687219767030978
FLEX,2024-10-29,0.0,0.0050260445480246,0.0627420122056023,0.0,34.66999816894531,0.462843408769401
FLEX,2024-10-30,0.136486584778201,0.0092095853337644,0.2126717781292614,0.0,35.779998779296875,0.5898546448398094
FLEX,2024-10-31,0.0,0.0073669163945246,0.3498157510109586,0.0,34.66999816894531,0.5339116836909307
